"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100702,"Regular Season","2024-04-02",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1189,100,22,1222,3635
6100704,"Regular Season","2024-04-02",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1356,75,10,2813,4154
6100710,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1458,57,7,1467,4599
6100727,"Regular Season","2024-04-02",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1475,65,9,1222,4527
6100865,"Regular Season","2024-04-02",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",774,62,5,337,4721
6101028,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",471,71,18,504,2411
6101032,"Regular Season","2024-04-02",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",397,93,19,5855,2016
6101035,"Regular Season","2024-04-02",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",415,86,25,503,1949
6101038,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",406,82,20,504,2087
6101039,"Regular Season","2024-04-02",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",420,80,21,504,2083
6101052,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",407,79,20,393,2047
6101184,"Regular Season","2024-04-02",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",695,75,26,254,3907
6101189,"Regular Season","2024-04-02",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",541,75,29,241,2996
6101190,"Regular Season","2024-04-02",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",248,65,21,230,1303
6101192,"Regular Season","2024-04-02",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",252,62,26,183,1307
6101194,"Regular Season","2024-04-02",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",247,62,27,182,1321
6101344,"Regular Season","2024-04-02",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",1278,8967,19,214749,8138
6101345,"Regular Season","2024-04-02",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",723,64,13,381,4503
6101346,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",928,65,12,459,6082
6101347,"Regular Season","2024-04-02",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",957,65,16,459,6338
6101351,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1332,76,17,458,8985
6101435,"Regular Season","2024-04-02",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",606,85,9,11704,2564
6101461,"Regular Season","2024-04-02",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",557,71,10,1291,2376
6101599,"Regular Season","2024-04-02",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",665,152,30,2365,2847
6101756,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",577,93,22,694,2718
6101759,"Regular Season","2024-04-02",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",570,99,23,778,2687
6101760,"Regular Season","2024-04-02",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",635,77,18,562,3077
6101762,"Regular Season","2024-04-02",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",367,76,16,591,1674
6101765,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",375,77,18,591,1740
6101912,"Regular Season","2024-04-02",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",968,54,9,478,4656
6101914,"Regular Season","2024-04-02",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",986,52,7,768,4878
6101919,"Regular Season","2024-04-02",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",980,50,7,797,4855
6102084,"Regular Season","2024-04-02",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",1002,278,29,117589,3913
6102086,"Regular Season","2024-04-02",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",1191,188,45,3456,5624
6102093,"Regular Season","2024-04-02",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",989,186,49,2409,3990
6102118,"Regular Season","2024-04-02",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",1168,221,68,2657,5251
6102245,"Regular Season","2024-04-02",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",428,45,7,640,2087
6102399,"Regular Season","2024-04-02",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",312,62,8,1162,1624
6102553,"Regular Season","2024-04-02",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",814,90,15,474,4445
6102559,"Regular Season","2024-04-02",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",671,92,14,590,3476
6102561,"Regular Season","2024-04-02",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",417,69,19,473,2116
6102562,"Regular Season","2024-04-02",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",419,65,13,357,2199
6102565,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",409,65,13,474,2170
6102733,"Regular Season","2024-04-02",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",1153,57,11,2085,5980
6102876,"Regular Season","2024-04-02",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",1934,187,24,1974,9439
6102878,"Regular Season","2024-04-02",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",1312,258,49,6506,6123
6102879,"Regular Season","2024-04-02",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1970,186,22,2045,9379
6102880,"Regular Season","2024-04-02",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",2046,174,13,1468,10429
6102881,"Regular Season","2024-04-02",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",2146,176,13,2533,11094
6102888,"Regular Season","2024-04-02",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",2215,166,12,2533,11411
6102972,"Regular Season","2024-04-02",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",579,93,23,430,3325
6103136,"Regular Season","2024-04-02",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",969,81,18,436,3889
6103138,"Regular Season","2024-04-02",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",791,4568,28,214749,3251
6103140,"Regular Season","2024-04-02",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",521,6869,37,214749,1710
6103154,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",932,100,28,630,3779
6103280,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",947,119,28,5855,5600
6103282,"Regular Season","2024-04-02",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",984,135,28,5855,5926
6103286,"Regular Season","2024-04-02",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",495,129,20,5855,3123
6103288,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",316,88,30,358,1879
6103289,"Regular Season","2024-04-02",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",321,89,30,372,1897
6103292,"Regular Season","2024-04-02",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",329,89,30,372,1956
6103456,"Regular Season","2024-04-02",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",989,93,28,1208,3379
6103458,"Regular Season","2024-04-02",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",1255,115,34,615,4395
6103474,"Regular Season","2024-04-02",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",986,94,28,865,3457
6103600,"Regular Season","2024-04-02",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",918,86,12,5855,4233
6103601,"Regular Season","2024-04-02",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",811,115,18,5855,3871
6103603,"Regular Season","2024-04-02",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",1008,142,28,5855,6019
6103604,"Regular Season","2024-04-02",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",1083,162,18,5855,6254
6103605,"Regular Season","2024-04-02",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",721,86,15,5855,3623
6103607,"Regular Season","2024-04-02",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",819,64,12,1175,4196
6103609,"Regular Season","2024-04-02",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",802,72,13,5855,4132
6103697,"Regular Season","2024-04-02",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",332,67,18,1003,1764
6103846,"Regular Season","2024-04-02",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",1067,78,23,474,5117
6103849,"Regular Season","2024-04-02",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",1106,82,14,682,5036
6103854,"Regular Season","2024-04-02",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1043,53,7,423,5044
6103856,"Regular Season","2024-04-02",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1048,54,10,423,5014
6103857,"Regular Season","2024-04-02",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",993,55,10,423,4725
6103863,"Regular Season","2024-04-02",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1000,68,10,474,4566
6104024,"Regular Season","2024-04-02",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",266,75,16,591,1208
6104026,"Regular Season","2024-04-02",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",224,89,14,474,1014
6104028,"Regular Season","2024-04-02",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",191,86,16,416,765
6104031,"Regular Season","2024-04-02",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",219,81,20,591,858
6104032,"Regular Season","2024-04-02",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",220,87,16,591,878
6104198,"Regular Season","2024-04-02",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",693,72,10,1391,2952
6104355,"Regular Season","2024-04-02",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",475,74,14,806,2269
6104497,"Regular Season","2024-04-02",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",427,84,16,474,2367
6104498,"Regular Season","2024-04-02",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",492,82,25,439,2725
6104501,"Regular Season","2024-04-02",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",426,78,18,380,2380
6104504,"Regular Season","2024-04-02",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",408,108,28,482,2000
6104506,"Regular Season","2024-04-02",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",399,108,22,591,2000
6100066,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1342,128,34,8781,7781
6100068,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",1135,119,41,597,7120
6100072,"Regular Season","2024-04-02",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1411,120,42,475,7905
6100229,"Regular Season","2024-04-02",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",903,132,29,1109,3605
6100230,"Regular Season","2024-04-02",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1029,83,17,1175,4786
6100232,"Regular Season","2024-04-02",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",835,175,40,19642,3079
6100234,"Regular Season","2024-04-02",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",808,125,32,1024,3005
6100389,"Regular Season","2024-04-02",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",283,96,19,4024,1250
6100393,"Regular Season","2024-04-02",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",248,107,28,4024,1039
6100394,"Regular Season","2024-04-02",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",250,113,20,4024,1090
6100397,"Regular Season","2024-04-02",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",331,120,26,4024,1508
6100399,"Regular Season","2024-04-02",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",325,111,28,3823,1448
6100400,"Regular Season","2024-04-02",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",361,110,24,4024,1548
6100545,"Regular Season","2024-04-02",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",948,138,40,1233,3187
6100547,"Regular Season","2024-04-02",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",928,179,47,11704,3098
6100549,"Regular Season","2024-04-02",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1001,86,13,4607,3417
6100556,"Regular Season","2024-04-02",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1101,120,35,1233,3688
6100580,"Regular Season","2024-04-02",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1022,81,17,942,3533
6100708,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1389,59,7,1321,4422
6100711,"Regular Season","2024-04-02",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1271,62,7,1321,3959
6100868,"Regular Season","2024-04-02",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",797,72,11,465,4713
6100870,"Regular Season","2024-04-02",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",731,82,17,503,3919
6100871,"Regular Season","2024-04-02",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",800,71,7,465,4659
6100873,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",787,61,7,368,4844
6100876,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",812,64,6,368,5224
6100906,"Regular Season","2024-04-02",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",759,63,8,404,4669
6101046,"Regular Season","2024-04-02",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",388,86,22,425,1996
6101197,"Regular Season","2024-04-02",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",251,64,23,188,1265
6101348,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",1050,65,16,460,7261
6101349,"Regular Season","2024-04-02",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",887,65,16,458,5627
6101436,"Regular Season","2024-04-02",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",428,80,19,1175,1850
6101438,"Regular Season","2024-04-02",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",363,78,13,1175,1480
6101441,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",318,72,12,1175,1264
6101444,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",332,67,11,1175,1313
6101446,"Regular Season","2024-04-02",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",300,68,10,1175,1156
6101467,"Regular Season","2024-04-02",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",372,72,11,1175,1639
6101601,"Regular Season","2024-04-02",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",438,102,16,2365,1977
6101606,"Regular Season","2024-04-02",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",444,103,15,2365,2038
6101769,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",370,78,16,591,1756
6101773,"Regular Season","2024-04-02",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",373,71,16,504,1738
6101917,"Regular Season","2024-04-02",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",941,72,11,825,4576
6101921,"Regular Season","2024-04-02",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",952,68,9,457,4696
6101922,"Regular Season","2024-04-02",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",947,61,10,476,4536
6101923,"Regular Season","2024-04-02",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",943,82,11,576,4594
6101929,"Regular Season","2024-04-02",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",920,63,9,430,4493
6101947,"Regular Season","2024-04-02",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",928,83,20,736,4431
6102251,"Regular Season","2024-04-02",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",483,44,11,640,2366
6102252,"Regular Season","2024-04-02",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",653,51,14,639,3144
6102255,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",417,44,11,640,2104
6102257,"Regular Season","2024-04-02",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",482,47,12,639,2337
6102258,"Regular Season","2024-04-02",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",448,40,11,641,2198
6102279,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",448,39,10,640,2251
6102401,"Regular Season","2024-04-02",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",618,93,19,1162,3393
6102405,"Regular Season","2024-04-02",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",652,89,20,1162,3289
6102408,"Regular Season","2024-04-02",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",661,103,25,1162,3267
6102409,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",222,64,11,1162,1279
6102410,"Regular Season","2024-04-02",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",224,62,8,1162,1274
6102429,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",341,55,9,1162,1811
6102570,"Regular Season","2024-04-02",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",376,71,15,473,1968
6102573,"Regular Season","2024-04-02",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",429,64,12,474,2292
6102730,"Regular Season","2024-04-02",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1361,76,18,1240,7404
6102735,"Regular Season","2024-04-02",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1349,134,35,1976,7134
6102736,"Regular Season","2024-04-02",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1318,92,21,1240,7029
6102739,"Regular Season","2024-04-02",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1025,68,14,1240,5691
6102741,"Regular Season","2024-04-02",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",1001,68,14,1240,5618
6102758,"Regular Season","2024-04-02",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",966,70,14,1138,5359
6102886,"Regular Season","2024-04-02",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",1949,177,13,2533,9961
6102974,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",205,108,27,715,1059
6102975,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",172,96,13,527,860
6102979,"Regular Season","2024-04-02",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",167,89,26,411,850
6103295,"Regular Season","2024-04-02",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",324,114,33,5855,1912
6103459,"Regular Season","2024-04-02",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",1428,100,28,615,5930
6103462,"Regular Season","2024-04-02",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",1212,118,34,742,4160
6103465,"Regular Season","2024-04-02",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",1285,101,27,1226,4409
6103466,"Regular Season","2024-04-02",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",2008,69,13,688,7819
6103467,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",1842,76,16,688,7164
6103481,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",1187,94,22,2345,5369
6103608,"Regular Season","2024-04-02",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",932,139,22,5855,5269
6103610,"Regular Season","2024-04-02",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",888,139,34,5855,5400
6103616,"Regular Season","2024-04-02",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",743,157,22,5855,3776
6103701,"Regular Season","2024-04-02",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",341,77,17,706,1880
6103705,"Regular Season","2024-04-02",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",335,85,30,854,1809
6103707,"Regular Season","2024-04-02",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",333,79,25,960,1796
6103709,"Regular Season","2024-04-02",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",336,73,21,853,1933
6103711,"Regular Season","2024-04-02",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",312,72,23,882,1811
6103713,"Regular Season","2024-04-02",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",300,73,17,960,1707
6104184,"Regular Season","2024-04-02",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",588,90,8,2955,2562
6104185,"Regular Season","2024-04-02",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",531,105,9,2955,2355
6104188,"Regular Season","2024-04-02",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",604,101,21,1184,2919
6104189,"Regular Season","2024-04-02",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",633,129,26,2955,2791
6104191,"Regular Season","2024-04-02",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",613,97,17,1184,2750
6104193,"Regular Season","2024-04-02",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",554,83,11,2955,2657
6104209,"Regular Season","2024-04-02",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",453,78,14,1184,2295
6104341,"Regular Season","2024-04-02",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",462,121,28,1040,2447
6104344,"Regular Season","2024-04-02",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",408,130,31,1127,1908
6104345,"Regular Season","2024-04-02",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",432,170,35,9526,2314
6104348,"Regular Season","2024-04-02",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",422,62,9,535,1994
6104350,"Regular Season","2024-04-02",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",445,76,13,4612,2130
6104362,"Regular Season","2024-04-02",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",468,76,18,4612,2484
6104521,"Regular Season","2024-04-02",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",408,106,22,589,1877
6100074,"Regular Season","2024-04-02",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",430,90,32,346,2727
6100075,"Regular Season","2024-04-02",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",484,98,40,337,3570
6100082,"Regular Season","2024-04-02",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",462,89,34,474,2855
6100236,"Regular Season","2024-04-02",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",849,128,33,1363,3333
6100238,"Regular Season","2024-04-02",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",916,125,28,1004,3690
6100403,"Regular Season","2024-04-02",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",318,172,31,5913,1345
6100552,"Regular Season","2024-04-02",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",943,114,33,989,3142
6100714,"Regular Season","2024-04-02",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1047,91,17,1222,3417
6100717,"Regular Season","2024-04-02",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1045,95,16,1222,3455
6100720,"Regular Season","2024-04-02",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1060,65,9,1222,3431
6100722,"Regular Season","2024-04-02",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1033,66,9,1222,3376
6100724,"Regular Season","2024-04-02",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",982,66,9,1222,3118
6100743,"Regular Season","2024-04-02",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",954,132,30,7772,3113
6100879,"Regular Season","2024-04-02",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",791,66,9,385,4894
6101043,"Regular Season","2024-04-02",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",383,78,22,591,1835
6101049,"Regular Season","2024-04-02",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",332,77,16,504,1650
6101051,"Regular Season","2024-04-02",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",428,92,25,532,2087
6101054,"Regular Season","2024-04-02",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",422,73,21,504,2130
6101056,"Regular Season","2024-04-02",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",328,75,19,358,1637
6101078,"Regular Season","2024-04-02",2024-05-08,"6:40 PM","Wed","cincinnati-reds","arizona-diamondbacks",343,68,12,504,1684
